source address,destination address,opcode,timestamp,counter,ONU_id,start,end
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.0909668571429,16,2,0.0909668571429,0.092955047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.0934322380952,16,1,0.0934322380952,0.0944844285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.0949616190476,16,0,0.0949616190476,0.0964458095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.096923,17,2,0.096923,0.0981191904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.0985963809524,17,1,0.0985963809524,0.100368571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.100845761905,17,0,0.100845761905,0.101897952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.102375142857,18,2,0.102375142857,0.103499333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.10397652381,18,1,0.10397652381,0.105172714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.105649904762,18,0,0.105649904762,0.107062095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.107539285714,19,2,0.107539285714,0.10945547619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.109932666667,19,1,0.109932666667,0.110696857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.111174047619,19,0,0.111174047619,0.113090238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.113567428571,20,2,0.113567428571,0.114979619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.115456809524,20,1,0.115456809524,0.116653
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.117130190476,20,0,0.117130190476,0.118974380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.119451571429,21,2,0.119451571429,0.120791761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.121268952381,21,1,0.121268952381,0.122609142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.123086333333,21,0,0.123086333333,0.12478652381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.125263714286,22,2,0.125263714286,0.126603904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.127081095238,22,1,0.127081095238,0.128493285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.12897047619,22,0,0.12897047619,0.130238666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.130715857143,23,2,0.130715857143,0.132200047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.132677238095,23,1,0.132677238095,0.133801428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.134278619048,23,0,0.134278619048,0.135618809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.136096,24,2,0.136096,0.137580190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.138057380952,24,1,0.138057380952,0.139181571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.139658761905,24,0,0.139658761905,0.141286952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.141764142857,25,2,0.141764142857,0.142960333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.14343752381,25,1,0.14343752381,0.144849714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.145326904762,25,0,0.145326904762,0.146523095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.147000285714,26,2,0.147000285714,0.14834047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.148817666667,26,1,0.148817666667,0.150445857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.150923047619,26,0,0.150923047619,0.151903238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.152380428571,27,2,0.152380428571,0.154080619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.154557809524,27,1,0.154557809524,0.155898
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.156375190476,27,0,0.156375190476,0.157571380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.158048571429,28,2,0.158048571429,0.159748761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.160225952381,28,1,0.160225952381,0.161710142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.162187333333,28,0,0.162187333333,0.16374352381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.164220714286,29,2,0.164220714286,0.165704904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.166182095238,29,1,0.166182095238,0.167738285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.16821547619,29,0,0.16821547619,0.169411666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.169888857143,30,2,0.169888857143,0.171301047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.171778238095,30,1,0.171778238095,0.173550428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.174027619048,30,0,0.174027619048,0.175151809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.175629,31,2,0.175629,0.176753190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.177230380952,31,1,0.177230380952,0.178570571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.179047761905,31,0,0.179047761905,0.181179952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.181657142857,32,2,0.181657142857,0.183069333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.18354652381,32,1,0.18354652381,0.185102714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.185579904762,32,0,0.185579904762,0.186920095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.187397285714,33,2,0.187397285714,0.18859347619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.189070666667,33,1,0.189070666667,0.190698857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.191176047619,33,0,0.191176047619,0.193020238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.193497428571,34,2,0.193497428571,0.195485619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.195962809524,34,1,0.195962809524,0.197375
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.197852190476,34,0,0.197852190476,0.199696380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.200173571429,35,2,0.200173571429,0.201801761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.202278952381,35,1,0.202278952381,0.203475142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.203952333333,35,0,0.203952333333,0.20536452381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.205841714286,36,2,0.205841714286,0.207469904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.207947095238,36,1,0.207947095238,0.209215285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.20969247619,36,0,0.20969247619,0.210960666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.211437857143,37,2,0.211437857143,0.213138047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.213615238095,37,1,0.213615238095,0.215099428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.215576619048,37,0,0.215576619048,0.216700809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.217178,38,2,0.217178,0.218662190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.219139380952,38,1,0.219139380952,0.220551571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.221028761905,38,0,0.221028761905,0.222584952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.223062142857,39,2,0.223062142857,0.224330333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.22480752381,39,1,0.22480752381,0.226363714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.226840904762,39,0,0.226840904762,0.228541095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.229018285714,40,2,0.229018285714,0.22978247619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.230259666667,40,1,0.230259666667,0.232247857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.232725047619,40,0,0.232725047619,0.233993238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.234470428571,41,2,0.234470428571,0.236170619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.236647809524,41,1,0.236647809524,0.237916
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.238393190476,41,0,0.238393190476,0.239877380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.240354571429,42,2,0.240354571429,0.241910761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.242387952381,42,1,0.242387952381,0.244232142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.244709333333,42,0,0.244709333333,0.24604952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.246526714286,43,2,0.246526714286,0.247650904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.248128095238,43,1,0.248128095238,0.249540285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.25001747619,43,0,0.25001747619,0.251501666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.251978857143,44,2,0.251978857143,0.253607047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.254084238095,44,1,0.254084238095,0.255424428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.255901619048,44,0,0.255901619048,0.257097809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.257575,45,2,0.257575,0.259419190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.259896380952,45,1,0.259896380952,0.261380571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.261857761905,45,0,0.261857761905,0.263485952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.263963142857,46,2,0.263963142857,0.265087333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.26556452381,46,1,0.26556452381,0.266760714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.267237904762,46,0,0.267237904762,0.269226095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.269703285714,47,2,0.269703285714,0.27097147619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.271448666667,47,1,0.271448666667,0.272572857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.273050047619,47,0,0.273050047619,0.274822238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.275299428571,48,2,0.275299428571,0.276927619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.277404809524,48,1,0.277404809524,0.278313
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.278790190476,48,0,0.278790190476,0.279914380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.280391571429,49,2,0.280391571429,0.281659761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.282136952381,49,1,0.282136952381,0.283117142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.283594333333,49,0,0.283594333333,0.28486252381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.285339714286,50,2,0.285339714286,0.286679904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.287157095238,50,1,0.287157095238,0.288353285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.28883047619,50,0,0.28883047619,0.290098666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.290575857143,51,2,0.290575857143,0.291628047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.292105238095,51,1,0.292105238095,0.293373428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.293850619048,51,0,0.293850619048,0.295118809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.295596,52,2,0.295596,0.297224190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.297701380952,52,1,0.297701380952,0.299113571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.299590761905,52,0,0.299590761905,0.300858952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.301336142857,53,2,0.301336142857,0.302172333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.30264952381,53,1,0.30264952381,0.303989714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.304466904762,53,0,0.304466904762,0.306455095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.306932285714,54,2,0.306932285714,0.30856047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.309037666667,54,1,0.309037666667,0.310449857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.310927047619,54,0,0.310927047619,0.312627238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.313104428571,55,2,0.313104428571,0.314372619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.314849809524,55,1,0.314849809524,0.31691
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.317387190476,55,0,0.317387190476,0.318727380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.319204571429,56,2,0.319204571429,0.320832761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.321309952381,56,1,0.321309952381,0.323298142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.323775333333,56,0,0.323775333333,0.32518752381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.325664714286,57,2,0.325664714286,0.326572904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.327050095238,57,1,0.327050095238,0.328390285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.32886747619,57,0,0.32886747619,0.329847666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.330324857143,58,2,0.330324857143,0.331449047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.331926238095,58,1,0.331926238095,0.333482428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.333959619048,58,0,0.333959619048,0.335083809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.335561,59,2,0.335561,0.336829190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.337306380952,59,1,0.337306380952,0.338502571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.338979761905,59,0,0.338979761905,0.340391952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.340869142857,60,2,0.340869142857,0.342425333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.34290252381,60,1,0.34290252381,0.344098714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.344575904762,60,0,0.344575904762,0.346060095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.346537285714,61,2,0.346537285714,0.34809347619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.348570666667,61,1,0.348570666667,0.349622857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.350100047619,61,0,0.350100047619,0.351584238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.352061428571,62,2,0.352061428571,0.353545619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.354022809524,62,1,0.354022809524,0.355435
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.355912190476,62,0,0.355912190476,0.357324380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.357801571429,63,2,0.357801571429,0.359069761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.359546952381,63,1,0.359546952381,0.360815142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.361292333333,63,0,0.361292333333,0.36277652381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.363253714286,64,2,0.363253714286,0.364809904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.365287095238,64,1,0.365287095238,0.366699285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.36717647619,64,0,0.36717647619,0.368660666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.369137857143,65,2,0.369137857143,0.370766047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.371243238095,65,1,0.371243238095,0.372943428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.373420619048,65,0,0.373420619048,0.374976809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.375454,66,2,0.375454,0.376938190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.377415380952,66,1,0.377415380952,0.378755571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.379232761905,66,0,0.379232761905,0.380932952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.381410142857,67,2,0.381410142857,0.382966333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.38344352381,67,1,0.38344352381,0.384855714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.385332904762,67,0,0.385332904762,0.386961095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.387438285714,68,2,0.387438285714,0.38885047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.389327666667,68,1,0.389327666667,0.390451857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.390929047619,68,0,0.390929047619,0.392197238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.392674428571,69,2,0.392674428571,0.394518619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.394995809524,69,1,0.394995809524,0.395976
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.396453190476,69,0,0.396453190476,0.397577380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.398054571429,70,2,0.398054571429,0.399466761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.399943952381,70,1,0.399943952381,0.401284142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.401761333333,70,0,0.401761333333,0.40274152381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.403218714286,71,2,0.403218714286,0.404198904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.404676095238,71,1,0.404676095238,0.406232285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.40670947619,71,0,0.40670947619,0.407545666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.408022857143,72,2,0.408022857143,0.409291047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.409768238095,72,1,0.409768238095,0.410964428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.411441619048,72,0,0.411441619048,0.412997809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.413475,73,2,0.413475,0.414815190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.415292380952,73,1,0.415292380952,0.416920571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.417397761905,73,0,0.417397761905,0.418953952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.419431142857,74,2,0.419431142857,0.420843333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.42132052381,74,1,0.42132052381,0.422732714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.423209904762,74,0,0.423209904762,0.424406095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.424883285714,75,2,0.424883285714,0.42687147619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.427348666667,75,1,0.427348666667,0.428328857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.428806047619,75,0,0.428806047619,0.429786238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.430263428571,76,2,0.430263428571,0.432323619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.432800809524,76,1,0.432800809524,0.433781
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.434258190476,76,0,0.434258190476,0.435670380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.436147571429,77,2,0.436147571429,0.437199761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.437676952381,77,1,0.437676952381,0.439017142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.439494333333,77,0,0.439494333333,0.44047452381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.440951714286,78,2,0.440951714286,0.442435904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.442913095238,78,1,0.442913095238,0.443893285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.44437047619,78,0,0.44437047619,0.445638666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.446115857143,79,2,0.446115857143,0.447600047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.448077238095,79,1,0.448077238095,0.448841428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.449318619048,79,0,0.449318619048,0.450298809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.450776,80,2,0.450776,0.451972190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.452449380952,80,1,0.452449380952,0.453573571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.454050761905,80,0,0.454050761905,0.455462952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.455940142857,81,2,0.455940142857,0.457280333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.45775752381,81,1,0.45775752381,0.458809714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.459286904762,81,0,0.459286904762,0.460843095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.461320285714,82,2,0.461320285714,0.46273247619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.463209666667,82,1,0.463209666667,0.464765857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.465243047619,82,0,0.465243047619,0.467015238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.467492428571,83,2,0.467492428571,0.468616619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.469093809524,83,1,0.469093809524,0.470074
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.470551190476,83,0,0.470551190476,0.472395380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.472872571429,84,2,0.472872571429,0.474284761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.474761952381,84,1,0.474761952381,0.476462142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.476939333333,84,0,0.476939333333,0.47806352381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.478540714286,85,2,0.478540714286,0.479880904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.480358095238,85,1,0.480358095238,0.482130285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.48260747619,85,0,0.48260747619,0.484163666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.484640857143,86,2,0.484640857143,0.485837047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.486314238095,86,1,0.486314238095,0.487582428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.488059619048,86,0,0.488059619048,0.489471809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.489949,87,2,0.489949,0.492081190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.492558380952,87,1,0.492558380952,0.493682571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.494159761905,87,0,0.494159761905,0.495427952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.495905142857,88,2,0.495905142857,0.497317333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.49779452381,88,1,0.49779452381,0.499134714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.499611904762,88,0,0.499611904762,0.501096095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.501573285714,89,2,0.501573285714,0.50276947619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.503246666667,89,1,0.503246666667,0.505018857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.505496047619,89,0,0.505496047619,0.507052238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.507529428571,90,2,0.507529428571,0.509661619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.510138809524,90,1,0.510138809524,0.512271
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.512748190476,90,0,0.512748190476,0.514088380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.514565571429,91,2,0.514565571429,0.515905761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.516382952381,91,1,0.516382952381,0.518155142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.518632333333,91,0,0.518632333333,0.52004452381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.520521714286,92,2,0.520521714286,0.522149904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.522627095238,92,1,0.522627095238,0.524399285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.52487647619,92,0,0.52487647619,0.526216666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.526693857143,93,2,0.526693857143,0.528034047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.528511238095,93,1,0.528511238095,0.529851428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.530328619048,93,0,0.530328619048,0.531956809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.532434,94,2,0.532434,0.533774190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.534251380952,94,1,0.534251380952,0.535663571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.536140761905,94,0,0.536140761905,0.537552952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.538030142857,95,2,0.538030142857,0.539226333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.53970352381,95,1,0.53970352381,0.540899714286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.541376904762,95,0,0.541376904762,0.542789095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.543266285714,96,2,0.543266285714,0.54439047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.544867666667,96,1,0.544867666667,0.546639857143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.547117047619,96,0,0.547117047619,0.548313238095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.548790428571,97,2,0.548790428571,0.549986619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.550463809524,97,1,0.550463809524,0.552452
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.552929190476,97,0,0.552929190476,0.554557380952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.555034571429,98,2,0.555034571429,0.556734761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.557211952381,98,1,0.557211952381,0.558480142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.558957333333,98,0,0.558957333333,0.56000952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.560486714286,99,2,0.560486714286,0.562186904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.562664095238,99,1,0.562664095238,0.563932285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.56440947619,99,0,0.56440947619,0.565821666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,0.566298857143,100,2,0.566298857143,0.567639047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,0.568116238095,100,1,0.568116238095,0.569456428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,0.569933619048,100,0,0.569933619048,0.571417809524
